Id,ActivityMinute,Calories,Date
1503960366,2016-03-28 00:00:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:01:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:02:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:03:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:04:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:05:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:06:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:07:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:08:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:09:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:10:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:11:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:12:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:13:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:14:00,2.20919990539551,2016-03-28
1503960366,2016-03-28 00:15:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:16:00,2.52480006217957,2016-03-28
1503960366,2016-03-28 00:17:00,2.36700010299683,2016-03-28
1503960366,2016-03-28 00:18:00,2.05139994621277,2016-03-28
1503960366,2016-03-28 00:19:00,2.52480006217957,2016-03-28
1503960366,2016-03-28 00:20:00,2.05139994621277,2016-03-28
1503960366,2016-03-28 00:21:00,1.89359998703003,2016-03-28
1503960366,2016-03-28 00:22:00,1.89359998703003,2016-03-28
1503960366,2016-03-28 00:23:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:24:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:25:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:26:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:27:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:28:00,2.05139994621277,2016-03-28
1503960366,2016-03-28 00:29:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:30:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:31:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:32:00,2.52480006217957,2016-03-28
1503960366,2016-03-28 00:33:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:34:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:35:00,0.946799993515015,2016-03-28
1503960366,2016-03-28 00:36:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:37:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:38:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:39:00,0.788999974727631,2016-03-28
1503960366,2016-03-28 00:40:00,0.788999974727631,2016-03-28
