Id,ActivityMinute,value,logId,Date
1503960366,2016-03-28 00:40:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:41:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:42:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:43:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:44:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:45:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:46:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:47:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:48:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:49:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:50:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:51:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:52:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:53:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:54:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:55:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:56:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:57:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:58:00,1,11240685157,2016-03-28
1503960366,2016-03-28 00:59:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:00:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:01:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:02:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:03:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:04:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:05:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:06:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:07:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:08:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:09:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:10:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:11:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:12:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:13:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:14:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:15:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:16:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:17:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:18:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:19:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:20:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:21:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:22:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:23:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:24:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:25:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:26:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:27:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:28:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:29:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:30:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:31:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:32:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:33:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:34:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:35:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:36:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:37:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:38:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:39:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:40:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:41:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:42:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:43:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:44:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:45:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:46:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:47:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:48:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:49:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:50:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:51:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:52:00,1,11240685157,2016-03-28
1503960366,2016-03-28 01:53:00,2,11240685157,2016-03-28
1503960366,2016-03-28 01:54:00,2,11240685157,2016-03-28
