Id,ActivityMinute,value,logId,Date
1503960366,2016-03-18 01:36:00,2,11158035737,2016-03-18
1503960366,2016-03-18 01:37:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:38:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:39:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:40:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:41:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:42:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:43:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:44:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:45:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:46:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:47:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:48:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:49:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:50:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:51:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:52:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:53:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:54:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:55:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:56:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:57:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:58:00,1,11158035737,2016-03-18
1503960366,2016-03-18 01:59:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:00:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:01:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:02:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:03:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:04:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:05:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:06:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:07:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:08:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:09:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:10:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:11:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:12:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:13:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:14:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:15:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:16:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:17:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:18:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:19:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:20:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:21:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:22:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:23:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:24:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:25:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:26:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:27:00,1,11158035737,2016-03-18
1503960366,2016-03-18 02:28:00,1,11158035737,2016-03-18
