Id,ActivityMinute,value,logId,Date
1503960366,2016-04-13 03:08:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:09:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:10:30,3,11388770715,2016-04-13
1503960366,2016-04-13 03:11:30,2,11388770715,2016-04-13
1503960366,2016-04-13 03:12:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:13:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:14:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:15:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:16:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:17:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:18:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:19:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:20:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:21:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:22:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:23:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:24:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:25:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:26:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:27:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:28:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:29:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:30:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:31:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:32:30,2,11388770715,2016-04-13
1503960366,2016-04-13 03:33:30,3,11388770715,2016-04-13
1503960366,2016-04-13 03:34:30,3,11388770715,2016-04-13
1503960366,2016-04-13 03:35:30,2,11388770715,2016-04-13
1503960366,2016-04-13 03:36:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:37:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:38:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:39:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:40:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:41:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:42:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:43:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:44:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:45:30,1,11388770715,2016-04-13
1503960366,2016-04-13 03:46:30,1,11388770715,2016-04-13
