Id,ActivityMinute,value,logId,Date
1503960366,2016-04-26 03:59:30,3,11493711616,2016-04-26
1503960366,2016-04-26 04:00:30,3,11493711616,2016-04-26
1503960366,2016-04-26 04:01:30,3,11493711616,2016-04-26
1503960366,2016-04-26 04:02:30,2,11493711616,2016-04-26
1503960366,2016-04-26 04:03:30,2,11493711616,2016-04-26
1503960366,2016-04-26 04:04:30,2,11493711616,2016-04-26
1503960366,2016-04-26 04:05:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:06:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:07:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:08:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:09:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:10:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:11:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:12:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:13:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:14:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:15:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:16:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:17:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:18:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:19:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:20:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:21:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:22:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:23:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:24:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:25:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:26:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:27:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:28:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:29:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:30:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:31:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:32:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:33:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:34:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:35:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:36:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:37:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:38:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:39:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:40:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:41:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:42:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:43:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:44:30,1,11493711616,2016-04-26
1503960366,2016-04-26 04:45:30,1,11493711616,2016-04-26
