Id,ActivityMinute,value,logId,Date
1503960366,2016-03-15 02:36:00,2,11134971215,2016-03-15
1503960366,2016-03-15 02:37:00,2,11134971215,2016-03-15
1503960366,2016-03-15 02:38:00,2,11134971215,2016-03-15
1503960366,2016-03-15 02:39:00,3,11134971215,2016-03-15
1503960366,2016-03-15 02:40:00,3,11134971215,2016-03-15
1503960366,2016-03-15 02:41:00,3,11134971215,2016-03-15
1503960366,2016-03-15 02:42:00,3,11134971215,2016-03-15
1503960366,2016-03-15 02:43:00,3,11134971215,2016-03-15
1503960366,2016-03-15 02:44:00,2,11134971215,2016-03-15
1503960366,2016-03-15 02:45:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:46:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:47:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:48:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:49:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:50:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:51:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:52:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:53:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:54:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:55:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:56:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:57:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:58:00,1,11134971215,2016-03-15
1503960366,2016-03-15 02:59:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:00:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:01:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:02:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:03:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:04:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:05:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:06:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:07:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:08:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:09:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:10:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:11:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:12:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:13:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:14:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:15:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:16:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:17:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:18:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:19:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:20:00,1,11134971215,2016-03-15
1503960366,2016-03-15 03:21:00,1,11134971215,2016-03-15
