Id,ActivityMinute,value,logId,Date
1503960366,2016-05-10 01:36:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:37:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:38:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:39:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:40:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:41:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:42:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:43:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:44:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:45:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:46:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:47:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:48:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:49:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:50:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:51:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:52:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:53:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:54:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:55:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:56:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:57:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:58:30,1,11611033063,2016-05-10
1503960366,2016-05-10 01:59:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:00:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:01:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:02:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:03:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:04:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:05:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:06:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:07:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:08:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:09:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:10:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:11:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:12:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:13:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:14:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:15:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:16:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:17:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:18:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:19:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:20:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:21:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:22:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:23:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:24:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:25:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:26:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:27:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:28:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:29:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:30:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:31:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:32:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:33:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:34:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:35:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:36:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:37:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:38:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:39:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:40:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:41:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:42:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:43:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:44:30,1,11611033063,2016-05-10
1503960366,2016-05-10 02:45:30,1,11611033063,2016-05-10
