Id,ActivityMinute,value,logId,Date
1503960366,2016-04-03 02:29:00,2,11298416623,2016-04-03
1503960366,2016-04-03 02:30:00,2,11298416623,2016-04-03
1503960366,2016-04-03 02:31:00,2,11298416623,2016-04-03
1503960366,2016-04-03 02:32:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:33:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:34:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:35:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:36:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:37:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:38:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:39:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:40:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:41:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:42:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:43:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:44:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:45:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:46:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:47:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:48:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:49:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:50:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:51:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:52:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:53:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:54:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:55:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:56:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:57:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:58:00,1,11298416623,2016-04-03
1503960366,2016-04-03 02:59:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:00:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:01:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:02:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:03:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:04:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:05:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:06:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:07:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:08:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:09:00,3,11298416623,2016-04-03
1503960366,2016-04-03 03:10:00,3,11298416623,2016-04-03
1503960366,2016-04-03 03:11:00,3,11298416623,2016-04-03
1503960366,2016-04-03 03:12:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:13:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:14:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:15:00,3,11298416623,2016-04-03
1503960366,2016-04-03 03:16:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:17:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:18:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:19:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:20:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:21:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:22:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:23:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:24:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:25:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:26:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:27:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:28:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:29:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:30:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:31:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:32:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:33:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:34:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:35:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:36:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:37:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:38:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:39:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:40:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:41:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:42:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:43:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:44:00,2,11298416623,2016-04-03
1503960366,2016-04-03 03:45:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:46:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:47:00,1,11298416623,2016-04-03
1503960366,2016-04-03 03:48:00,1,11298416623,2016-04-03
