Id,ActivityMinute,Calories,Date
1503960366,2016-05-04 00:00:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:01:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:02:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:03:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:04:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:05:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:06:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:07:00,0.7814000248909,2016-05-04
1503960366,2016-05-04 00:08:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:09:00,0.7814000248909,2016-05-04
1503960366,2016-05-04 00:10:00,2.34419989585876,2016-05-04
1503960366,2016-05-04 00:11:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:12:00,1.87536001205444,2016-05-04
1503960366,2016-05-04 00:13:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:14:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:15:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:16:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:17:00,2.50047993659973,2016-05-04
1503960366,2016-05-04 00:18:00,1.87536001205444,2016-05-04
1503960366,2016-05-04 00:19:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:20:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:21:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:22:00,2.18792009353638,2016-05-04
1503960366,2016-05-04 00:23:00,2.18792009353638,2016-05-04
1503960366,2016-05-04 00:24:00,2.03164005279541,2016-05-04
1503960366,2016-05-04 00:25:00,1.87536001205444,2016-05-04
1503960366,2016-05-04 00:26:00,2.03164005279541,2016-05-04
1503960366,2016-05-04 00:27:00,2.18792009353638,2016-05-04
1503960366,2016-05-04 00:28:00,2.96932005882263,2016-05-04
1503960366,2016-05-04 00:29:00,2.03164005279541,2016-05-04
1503960366,2016-05-04 00:30:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:31:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:32:00,0.937680006027222,2016-05-04
1503960366,2016-05-04 00:33:00,2.6567599773407,2016-05-04
1503960366,2016-05-04 00:34:00,3.28187990188599,2016-05-04
1503960366,2016-05-04 00:35:00,3.28187990188599,2016-05-04
1503960366,2016-05-04 00:36:00,2.6567599773407,2016-05-04
1503960366,2016-05-04 00:37:00,2.18792009353638,2016-05-04
1503960366,2016-05-04 00:38:00,0.7814000248909,2016-05-04
1503960366,2016-05-04 00:39:00,0.937680006027222,2016-05-04
