Id,ActivityMinute,value,logId,Date
1844505072,2016-04-14 20:16:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:17:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:18:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:19:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:20:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:21:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:22:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:23:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:24:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:25:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:26:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:27:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:28:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:29:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:30:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:31:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:32:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:33:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:34:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:35:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:36:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:37:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:38:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:39:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:40:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:41:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:42:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:43:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:44:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:45:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:46:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:47:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:48:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:49:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:50:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:51:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:52:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:53:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:54:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:55:00,3,11403372987,2016-04-14
1844505072,2016-04-14 20:56:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:57:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:58:00,2,11403372987,2016-04-14
1844505072,2016-04-14 20:59:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:00:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:01:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:02:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:03:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:04:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:05:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:06:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:07:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:08:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:09:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:10:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:11:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:12:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:13:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:14:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:15:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:16:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:17:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:18:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:19:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:20:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:21:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:22:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:23:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:24:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:25:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:26:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:27:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:28:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:29:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:30:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:31:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:32:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:33:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:34:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:35:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:36:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:37:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:38:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:39:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:40:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:41:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:42:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:43:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:44:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:45:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:46:00,2,11403372987,2016-04-14
1844505072,2016-04-14 21:47:00,3,11403372987,2016-04-14
1844505072,2016-04-14 21:48:00,2,11403372987,2016-04-14
