Id,ActivityMinute,value,logId,Date
1503960366,2016-03-31 03:34:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:35:30,2,11274301836,2016-03-31
1503960366,2016-03-31 03:36:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:37:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:38:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:39:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:40:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:41:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:42:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:43:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:44:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:45:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:46:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:47:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:48:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:49:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:50:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:51:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:52:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:53:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:54:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:55:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:56:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:57:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:58:30,1,11274301836,2016-03-31
1503960366,2016-03-31 03:59:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:00:30,2,11274301836,2016-03-31
1503960366,2016-03-31 04:01:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:02:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:03:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:04:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:05:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:06:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:07:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:08:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:09:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:10:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:11:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:12:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:13:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:14:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:15:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:16:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:17:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:18:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:19:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:20:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:21:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:22:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:23:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:24:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:25:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:26:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:27:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:28:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:29:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:30:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:31:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:32:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:33:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:34:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:35:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:36:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:37:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:38:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:39:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:40:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:41:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:42:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:43:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:44:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:45:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:46:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:47:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:48:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:49:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:50:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:51:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:52:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:53:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:54:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:55:30,2,11274301836,2016-03-31
1503960366,2016-03-31 04:56:30,2,11274301836,2016-03-31
1503960366,2016-03-31 04:57:30,2,11274301836,2016-03-31
1503960366,2016-03-31 04:58:30,1,11274301836,2016-03-31
1503960366,2016-03-31 04:59:30,2,11274301836,2016-03-31
1503960366,2016-03-31 05:00:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:01:30,2,11274301836,2016-03-31
1503960366,2016-03-31 05:02:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:03:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:04:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:05:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:06:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:07:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:08:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:09:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:10:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:11:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:12:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:13:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:14:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:15:30,2,11274301836,2016-03-31
1503960366,2016-03-31 05:16:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:17:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:18:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:19:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:20:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:21:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:22:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:23:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:24:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:25:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:26:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:27:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:28:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:29:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:30:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:31:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:32:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:33:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:34:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:35:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:36:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:37:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:38:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:39:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:40:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:41:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:42:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:43:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:44:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:45:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:46:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:47:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:48:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:49:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:50:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:51:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:52:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:53:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:54:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:55:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:56:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:57:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:58:30,1,11274301836,2016-03-31
1503960366,2016-03-31 05:59:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:00:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:01:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:02:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:03:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:04:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:05:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:06:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:07:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:08:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:09:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:10:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:11:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:12:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:13:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:14:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:15:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:16:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:17:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:18:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:19:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:20:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:21:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:22:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:23:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:24:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:25:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:26:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:27:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:28:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:29:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:30:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:31:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:32:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:33:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:34:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:35:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:36:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:37:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:38:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:39:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:40:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:41:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:42:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:43:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:44:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:45:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:46:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:47:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:48:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:49:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:50:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:51:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:52:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:53:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:54:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:55:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:56:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:57:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:58:30,1,11274301836,2016-03-31
1503960366,2016-03-31 06:59:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:00:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:01:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:02:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:03:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:04:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:05:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:06:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:07:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:08:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:09:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:10:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:11:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:12:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:13:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:14:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:15:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:16:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:17:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:18:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:19:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:20:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:21:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:22:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:23:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:24:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:25:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:26:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:27:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:28:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:29:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:30:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:31:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:32:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:33:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:34:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:35:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:36:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:37:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:38:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:39:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:40:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:41:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:42:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:43:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:44:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:45:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:46:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:47:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:48:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:49:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:50:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:51:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:52:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:53:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:54:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:55:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:56:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:57:30,1,11274301836,2016-03-31
1503960366,2016-03-31 07:58:30,2,11274301836,2016-03-31
1503960366,2016-03-31 07:59:30,2,11274301836,2016-03-31
1503960366,2016-03-31 08:00:30,2,11274301836,2016-03-31
1503960366,2016-03-31 08:01:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:02:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:03:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:04:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:05:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:06:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:07:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:08:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:09:30,2,11274301836,2016-03-31
1503960366,2016-03-31 08:10:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:11:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:12:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:13:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:14:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:15:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:16:30,2,11274301836,2016-03-31
1503960366,2016-03-31 08:17:30,2,11274301836,2016-03-31
1503960366,2016-03-31 08:18:30,3,11274301836,2016-03-31
1503960366,2016-03-31 08:19:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:20:30,1,11274301836,2016-03-31
1503960366,2016-03-31 08:21:30,1,11274301836,2016-03-31
1927972279,2016-03-31 00:29:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:30:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:31:30,2,11267175780,2016-03-31
1927972279,2016-03-31 00:32:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:33:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:34:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:35:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:36:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:37:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:38:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:39:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:40:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:41:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:42:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:43:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:44:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:45:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:46:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:47:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:48:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:49:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:50:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:51:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:52:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:53:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:54:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:55:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:56:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:57:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:58:30,1,11267175780,2016-03-31
1927972279,2016-03-31 00:59:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:00:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:01:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:02:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:03:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:04:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:05:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:06:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:07:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:08:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:09:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:10:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:11:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:12:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:13:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:14:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:15:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:16:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:17:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:18:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:19:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:20:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:21:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:22:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:23:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:24:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:25:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:26:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:27:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:28:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:29:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:30:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:31:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:32:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:33:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:34:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:35:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:36:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:37:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:38:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:39:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:40:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:41:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:42:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:43:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:44:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:45:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:46:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:47:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:48:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:49:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:50:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:51:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:52:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:53:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:54:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:55:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:56:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:57:30,1,11267175780,2016-03-31
1927972279,2016-03-31 01:58:30,2,11267175780,2016-03-31
1927972279,2016-03-31 01:59:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:00:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:01:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:02:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:03:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:04:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:05:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:06:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:07:30,1,11267175780,2016-03-31
1927972279,2016-03-31 02:08:30,1,11267175780,2016-03-31
